0,0,0,0,0,2069,25,0,63,30,0,155,5,0,93943,0,125,0,0,0,0,110,0,5,0,1,0,4,10483,0,0,35,21,99,0,0,42,0,47,0,110,0,20,113,0,206,47,0,18,0,0,2,0,3,0,10,147,0,0,2,106,42,16,10,0,5968,72,0,13,15,6,41,6,1,0,49,3,376,1521,35,1,1,1,17,0,0,3,34,0,0,1,4,0,1,0,3,0,0,111,0,0,0,0,7,2,4,99,7,15,0,166,0,36,1,0,82,0,9,13,18,7,6,5,4,6,0,7468,0,0,0,4,0,0,13,0,2,0,15,221,9,0,146,196,84,0,8,0,63137,6,25,1,8,20,11539,8,31029,0,247,0,3,0,2679,0,2,0,0,78,0,0,0,0,0,333,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,1930,0,127,0,0,0,5,0,21495,0,0,0,0,0,0,10977,0,0,0,0,2882,0,0,532,20891,227,0,0,25,0,0,0,0,0,0,0,0,0,35,106,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,484,0,0,0,0,0,0,4062,31,0,0,0,0,0,0,0,0,313,0,0,0,0,537,0,0,0,0,113,0,0,0,193,5,0,0,0,0,0,0,18,0,141,0,0,0,0,0,18953,82123,0,0,0,0,68,0,0,0,0,0,0,0,92,0,0,0,0,0,0,75,0,0,0,0,0,0,7381,0,0,0,10522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29745,1937,59645,0,199,6,729,3036,156971,109524,169230,51,9909506,1086529,74,522,17219,6135,22,34,21795,3253,7633,3163,1961,8,1521,2440,104649,69,4746,256,160332,1586,270,138,231,2594,4862,0,505,13159,19696,9827,26672,57,460,5317922,85,39,38681,250,83,160473,282,3545,151606,685,706,21535,146367,16985,25746,31,1110,38,8,0,24,6046,249,3905148,1138819,34768,112732,21108,730,192665,390,25253,1429265,11066,49071,44044,4664882,10245,479,494030,54,0,638,613,507,459015,54415,1490,13166,9325,6051,555,0,145,0,332954,89,220864,35268,7623,42,5920,183251,849,3600,204826,3828242,247,27,36,178,926428,12383,11397,1582485,8638,28561,335,2,0,68,0,6880,0,2364,67952,1314,1468,15492,88278,91363,245846,1036073,40,9086,72247,7386,60860,2812,767,118521,1213380,4612,9265,4678376,477855,75,854228,1403,1902,10896,1882,520,14,0,2190,4,0,8,29,52124,0,139,15822,1,0,1725,0,153,388,267,422,0,0,0,262
46,77,5777,0,1518,2,1166,28,846,1888,69,20,77,152,4,65,25181,16998,0,89,7,2335,0,155,23587,24141,53,14063,10787,2005,5559,72,12900,113,12584,2932,38,71314,180,0,155,373,428,1403,332,61,419,3080,18,1307,38,37,0,3265,16,880,351077,17162,70318,71,13689,29537,890,17,51040,12,281,0,5,448,24,6071,771,358,71,401,703,112516,26,1556,291,34,6245,1750,452,26,97,5667,4498,0,85,1693,1304,684,42,183,30818,512,256,49,0,11,0,47914,372,153,4056,40,23,14422,29862,31,1083,157,511,39,11,23,93,1658,894,11648,854,451,1085,1143,3,4,0,5851,0,0,959,336,1,60,40,10747,78386,165,1234,16,1788,17806,1246,1108,10777,35,10490,8681,1568,634,13460,12107,88,45359,6,68,195,1088,669,0,0,1213,0,0,0,9,24,0,23520,61886,4,0,130,0,310,871,7141,271,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,56,196,0,242,0,58,64,1943,10262,111,14,1065,1354,401,300,3247,33,0,0,30,489,2,783,15,7,37,195,1132,6,16,20,17201,87,85,81,24,2041,314,0,186,202,1975,2095,120,446,27,745,3,14,10,216,0,2815,23,854,53121,44,8,54,48177,288,790,1,11,3,1,0,16,2326,5,23130,955,871,19,995,4189,33360,89,958,171,453,9422,2347,657,14,427,558,6,0,190,153,11206,870,457,84,13,18426,1045,75,0,6,0,353,486,605,1776,262,3,10,1012,82,1156,310,583,26,0,0,8,895,2717,938,1343,1231,11553,216,0,0,0,2364,932,0,0,821,19,177,62,35923,6381,7563,275,3,3036,13833,4694,1486,18,14,181,2363,990,2424,36915,22768,9,6881,7,3,126,676,7033,4,0,318,0,0,0,1,0,0,8,11,1,0,34,0,888,59,18,82,0,0,0,0
286,266,749,0,1696,19,2049,361,1467124,17593,2327,320,4973,268123,86,588,32678,34,151,39,365,24011,121696,4767,50,42,323560,523,134749,6,19,6612,3785556,4949,334,124,334,902,7670,0,358,3065,10508,36676,117,158,235,7311,119,224,15,2985,0,931,8044,30830,143844,329,24,1245,209523,1936,21529,220,58,49,30,0,249,10740,2592,1732216,5014144,24376,1163,20258,29885,107979,196,1284292,9643,3619,3845,788058,12324,259,2577,1896,30,0,3040,2890,646,14424548,101544,2400,69,15672,17636,315,0,10728,0,2443,658,25730,81552,178444,170,29,3348,730,24881,6913,33077,710,26672,20,1019,1549988,32070,11588,14204,10618,77338,305,48,11,0,58346,356,0,823,0,97,1331,5,41201,53592,183452,238,60,22632,101428,1340,3410391,40,378,540,38524,668,17326,144031,677607,279,666410,10538,210,1062662,463,785,2,0,845,0,0,24,27951,17,0,29,39,31,0,445946,0,582,15,65,145,0,0,0,0
214,10973,32,0,1,0,16,39,11648,299250,139,13,353,339,29,9896,66868,1,0,0,4361,9303,0,89471,0,0,2,21,17585,0,2,15,54932,10,4,2,0,2,409874,0,44,10464,1263620,4109,2,10,0,26755,0,0,0,8036,0,3,1,600,30404,0,0,204,325508,18,121713,2,0,0,0,0,0,1805228,46,11897,38,102,277,90886,38224,556024,0,11450,317,82,45,22062,762,11,26008,374,0,0,20178,3085,0,101,418,8616,2,34,9955,116,0,2,0,61,18,205,3851,2249,0,0,74,19145,20624,388,535,6,0,1,19,37,6740284,308,399,106346,56664,1,0,0,0,1270,8,0,19,63,0,54746,2,3819,105154,3433,196,0,1373,37823,812,607,1,0,6010,70577,44,463358,14400,517733,0,91152,12,1,446,2,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
52,17055,361,0,63,5,545,277,33086,462860,1444,12,292,122,13,1109,74803,10,0,6,93685,12871,7,57313,18,9,51,57,21571,11,3,117,51566,221,24,71,46,40,1451482,0,265,2313,129279,16816,13,256,29,1662,0,16,9,5808,0,112,16,26033,41856,23,3,1029,403780,117,10534,8,12,0,15,0,12,123663,640,4154,903,1524,172,2705,68849,623389,48,6537,707,1426,257,114806,755,291,2186,947,36,0,7804,3445,89,1158,626,10132,4,318,446,724,0,134,0,350,79,467,27189,6362,5,3,227,27369,18388,351,144,29,2,17,48,1459,136462,6270,613,50275,52551,52,10,0,0,1707,54,0,182,1287,54746,0,2,3424,10383,1159,109,9,11072,59880,339,2465,19,16,236,42584,116,32470,2802,160906,47,101621,346,72,496,78,77,6,0,19,0,0,3,10,4,0,0,76,1,0,56,0,12,2,5,5,0,0,0,0
345,0,17,0,11,0,1,4,174,105,64,0,482,371,0,2,612,7,0,0,59,19,0,26,3,1,10,18,2422,5,1,0,292,3,6,22,7,38,20,0,1,49,23,2490,119854,0,2,7409,0,0,4,0,0,7203,9,1252,394,3,13,134,1383,62,47,0,2,0,0,0,2,8,2,1277,59,658,582,76,5,1094,0,9,369,99,70104,19,698,13,0,664,9,0,2,1,89,862,33,23,7,26,1,4,0,0,0,54,8,461,2091,42,1,5,37,12,3261,410,768,0,2,0,1,91,20,19,1430,20,300,117,0,0,0,17899,44,0,55,8,2,3,0,814,88,102,3196,0,6217,683,243,138,9,0,71,5498,1231,337,63105,18748,0,6410,5,0,3,107,138,0,0,361,0,0,0,1,6,0,0,22,0,0,1,0,2,6,4,25,0,0,0,0
1138,516,4922,0,90267,373,15861,252,166136,48976,1062,1803,3790,14792,715,501,57310,5037,91,267,420,62879,110,4332,2419,1169,5838,13591,82691,743,1321,6635,183649,3486,12653,43599,1704,12994,15249,0,5326,8087,17456,43362,866,1225,1539,29054,174,1748,1078,1110,1707838,26700,591,10052,152740,20404,787,1548,388478,52828,26084,280,1221,124,155,0,135,8511,1020,164956,32068,6970,7307,46124,50732,130891,832,34223,10595,2385,136135,35088,6429,341,979,4844,2552,0,1223,4378,18752,28766,6868,3895,1028,191758,10711,192,0,640,0,9629,556708,3519,159260,42683,397,808,177864,348,26201,8973,32651,1622,741,611,4203,20169,16633,53392,16627,5669,15584,12316,79,20,92,85273,10769,0,27495,41201,3819,3424,736,0,72705,8234,5574,188,42457,95754,148658,99410,4774,1302,3451,43297,43165,6490,190894,654187,1536,455027,208,1501,9169,265346,2765874,74,0,2386668,0,0,94,226,73,0,246,4991,74,0,1649,0,227795,2827,3578,71238,0,0,0,2
800,15500,560513,0,11586,549,511438,20569,91836,1329708,9655,3695,11092,13950,2436,29163,3822724,1229,0,85292,5274,520605,164,290072,1936,35919,14296,6810,474172,642,654,169164,402169,398124,1892,2504,66114,8359,193419,0,233916,45615,561259,1760534,558,274362,198072,109706,12851,42108,90,77991,0,9032,937,894045,17051584,2507,19889,25037,18404888,13754,498135,27523,3508,141,1569,0,44812,498595,150323,171897,55960,40124,8891,2660249,498076,8312278,4818,555269,35561,24611,21407,232123,35810,3595,78335,58323,576,0,170138,318416,3206,32210,37762,137055,29686,21531,731542,28795,0,2220,0,1022123,5759,10709,4570842,12995,32354,1106,25016,28524,1740742,10159,71864,49764,253,56599,177953,74526,1083871,3716117,40072,698328,1172438,1310,846,278,0,92132,84093,0,7585,53981,107105,10388,87,69990,0,14054,3072,149,1807446,4049828,17651,156651,1119,2275,73035,456278,3375,168968,180608,30100192,85479,2802510,4731,148193,26096,2267,2828,62,0,5045,0,0,709,686,48,0,1519,15350,293,0,6030,0,1084,264,1166,580,0,0,0,2
2924,47,150,0,221,2,166,192,127062,15483,679,45,21509,44274,47,3429,15325,34,490,35,288,848,1132,1288,22,23,5023,88,54134,75,2,586,331905,659,15,45,25,160,1883,0,68,6155,16424,21818,464,55,25,5676,8,30,273,1386,0,932,958,4343,108376,118,32,1017,178130,365,3994,12,28,16,61,0,20,4507,96,857366,40303,9366,4792,4786,16031,110613,79,75597,15657,5475,4193,42395,91267,172,1503,14276,85,0,1949,400,4242,213097,191042,510,57,1581,295,125,0,441,0,1774,111,70674,33463,11893,7,12,1258,102,14814,45404,32074,138,680,5,80,18157,6152,3054,176184,4032,59681,321,3,4,0,247733,177,0,6169,179389,3407,1195,107,8234,18798,0,2065,7,16622,51921,1667,133497,34,41,422,6168,1388,31587,378627,235452,33,74493,210,60,14732,566,152,0,0,1610,0,0,11,650,15,0,7,38,1,0,8072,0,1400,3,24,326,0,0,0,0
708,50,2733,0,311,0,30,141,3094,1386,356,0,7433,3678,1,200,1414,138,0,6,219,346,15,544,664,11,60,629,5984,343,3636,8,34238,24,219,444,2,528,290,0,9,522,380,1142,10231,7,52,304670,0,100,32305,19,0,46874,28,326,6054,130,229,497,11339,2000,928,0,74,2,8,0,2,771,10,30307,3552,3777,4978,2525,259,5819,3,1253,21190,412,17165,1783,14521,138,35,10693,181,0,22,31,144,19052,783,339,1807,133,33,75,0,30,0,4425,266,896,4371,75,3,607,11935,53,1587,15194,8066,12,15,3,7,2369,341,312,71772,672,5338,1114,2,0,0,881136,1251,0,241,255,194,112,2642,5193,2624,1269,0,9,4257,4771,4804,5653,176,9,2977,29655,6938,1444,359501,27611,2,24109,23,9,235,1570,996,0,0,444,24257,0,0,25,24545,0,31,352,0,0,46,0,68,524,343,641,0,0,0,7
0,0,0,0,0,180,188,0,575,60,19,360,2,165,1361,0,2252,5,0,117,3,25506,0,21,26,7,2,6,4489,0,0,241,6822,2865,0,0,254,7,30,0,3293,3,5,61,0,8701,251,19,95,0,0,30,0,0,13,97,336,1,3,29,476,56,20,75,3,12271,8094,0,19,7,0,1477,360,5,0,62,131,276,1765,65,6,10,10,143,1,0,30,10,0,0,14,3,0,511,0,5,4,16,376,0,0,3,0,77,5,7,141936,12,57,2,99,0,58,2,11,781,0,31,628,450,86,64,5,80,118,10,453,18,0,46,15,0,2,61,0,3,1,219,119,4,0,0,43,243,118,42,8,22258,2,189,41,90,226,691,44,38306,1,3334,42,7,1,114,0,0,0,0,75,6,0,0,0,1,88,0,1,0,0,1,0,0,0,0,0,0
4320,8259,5625,0,697,211,6919,5702,38745,254890,4665,761,1179,8290,1541,10216,257985,181,1,2342,105152,30947,69,54471,365,521,2718,1138,67542,147,102,17177,108983,9507,226,1366,6671,778,203129,0,14842,46556,202033,1175375,1350,3327,2163,25949,861,33,4438,113390,0,15310,229,1011537,778508,94,3842,7346,1551840,2407,294640,988,284,77,139,0,321,305979,118256,69008,21436,79384,85514,89803,44607,795154,1131,55539,19524,3931,16212,20632,3051,1598,129569,44536,695,0,146611,35253,557,15511,10547,69718,103,8742,18363,4758,0,3490,0,35814,1124,2600,431522,7730,1550,104,4524,114983,1313971,1653,11063,1542,68,294,6642,21029,981691,157588,8489,91530,112208,2015,534,150,0,9097,1936,0,2891,21643,1393,10876,7373,42205,1777774,17257,5897,49,0,416270,15461,236486,263,1860,12845,244737,8080,41379,107096,1836467,1663,826767,1890,885,20023,2621,1315,97,0,1794,1,0,306,438,16,0,68,1389,51,0,1198,0,808,585,519,540,0,0,0,1
1893,20750,118383,0,3536,557,32417,7735,223549,1653391,8228,5984,7588,6859,2703,13096,612865,2390,14,5004,54373,157607,211,96702,3801,13696,10884,13724,241613,1108,1554,21011,173719,30347,2040,5318,18742,9395,247262,0,49466,126660,262042,427914,744,54399,11217,168184,1185,305,511,27545,0,10146,1155,190854,6807833,1808,2423,14789,5133178,7318,771790,3605,2242,144,1594,0,1627,294999,71335,161000,69119,41304,11935,309075,276001,3856475,3693,246883,19646,13657,30005,314665,20376,4713,50983,58245,891,0,36959,96552,6657,31018,51027,88764,1080,59054,58449,9828,0,4085,0,231767,10804,10681,953843,17095,3235,1689,13478,188886,196822,131799,13336,8066,487,2456,18666,36432,364063,1445269,19454,130027,352886,3657,817,138,0,64217,18796,0,13986,91864,37823,59880,656,93283,4085902,50540,5367,229,425801,0,22450,294869,2827,1263,99661,986003,6110,87316,202489,4501371,4383,1368185,3294,4164,31814,4264,4949,156,0,3107,0,0,716,1788,58,0,486,2610,233,0,10042,0,3095,1039,1020,1097,0,0,0,0
312,55,1312,0,1296,62,346,164,16456,6559,165,24,1022,942,43,56,11159,423,7,23,131,1167,8,2055,492,41,518,1757,20999,204,344,185,56330,850,1646,3046,280,1352,543,0,137,425,3129,12772,761,573,222,12081,6,145,287,325,7351,14785,31,2692,33370,543,242,184,64084,3411,2197,33,129,8,30,0,13,1240,75,92902,1170,3139,1077,3072,23774,48709,83,4820,1281,159,358612,7425,2613,22,229,2967,430,0,240,825,1683,3178,175,249,107,2839,2212,54,0,36,0,1328,2367,738,35909,3977,21,177,18872,54,7978,33616,7876,63,66,89,125,1647,2606,1864,6261,3686,7545,129911,4,0,75,6665,1224,0,3375,1166,902,303,301,147295,13401,1583,4464,118,13541,19624,0,3879,276,284,820,8386,123961,6685,87121,71286,42,92524,16,13,1085,259264,43854,0,0,14822,0,0,4,55,26,0,60,839,0,0,151,0,3568,6929,380,18160,0,0,0,0
2126,526,4861,0,1617,13,21176,1544,904557,105363,2758,131,41680,228579,140,3698,123984,132,13527,137,391,67194,38257,7402,268,24,1214245,1525,240350,71,286,4785,9570168,2096,641,655,364,760,7588,0,321,5601,42651,208501,248,1254,320,33989,45,325,128,10249,0,16902,1980,147043,544023,305,63,1512,885240,1312,17247,198,256,49,101,0,44,31890,3775,1653448,848374,147535,8819,48688,187828,285681,144,2565935,22496,47915,13055,2053217,75912,2383,8397,11701,186,0,5968,6494,4043,5286999,88490,3391,135,3703,5549,708,0,13339,0,8792,939,82583,198186,126506,56,89,6135,736,152084,131850,130157,627,3436,120,1042,405872,44756,24779,66556,11955,1114135,483,25,5,0,60860,1230,0,1521,3354495,642,2600,99,102688,158300,130152,6087,48,254396,284087,4659,0,160,335,3321,69129,3165,23142,325528,1038285,952,1038993,21475,111,1399534,1265,788,4,0,4670,16,0,56,3424521,91,0,7,408,9,0,1901828,0,788,116,162,415,0,0,0,1
2,10,165,0,74,0,11,3,39,209,5,0,10,22,0,6,5529,33699,0,13,0,894,0,81,20840,171,7,6772,2444,1298,2770,4,6374,24,2280,1420,6,33442,135,0,43,19,19,427,68,11,29,1305,0,1922,1,20,0,2081,5,83,33178,11615,259,88,10503,5077,555,1,3821,1,90,0,0,32,7,3024,70,8,7,59,366,3599,6,96,19,8,1125,205,217,3,287,1570,389,0,64,427,171,60,0,14,411,83,77,11,0,0,0,5395,46,6,441,7,5,5545,90964,1,98,10,139,13,2,2,29,1700,223,227,56,260,818,439,0,2,0,2812,11050,0,20,81,0,15,6,4774,1003,30,198,14,278,2659,274,203,0,16,1087,930,310,721,1092,1778,4,12949,2,16,46,155,139,0,0,121,0,0,0,3,6,0,1368,6535,0,0,32,0,52,181,531,78,0,0,0,0
3,9,29,0,357,8687,840,0,1540,597,233,4927,133,195,94843,6,525,2,0,194,2,4232,25,187,0,0,2,69,100721,0,9,702,5140,5902,46,1,2263,55,306,0,4625,67,71,788,1,7828,695,205,637,83,0,58,0,29,21,262,1616,22,7,51,3451,255,539,1100,1,81999,1104,0,360,136,10,5695,854,9,58,967,589,1462,27112,602,10,75,99,1084,130,12,258,241,46,0,56,16,1,739,71,97,3,64,8206,3,0,4,0,242,141,11,2165,296,294,0,7069,3,975,105,130,8744,21,96,1169,2615,1459,429,134,354,635,61,56677,58824,0,767,50,0,14,415,0,25,0,1302,1992,52,4,20297,1498,1032,284,334,19,0,14,173,103,1082,735,73112,148,497849,1,29199,24,15,13,2527,0,8,0,0,978,4,0,0,1,0,2986,0,65,0,25,0,32,0,0,0,0,0
40,338,2622039,0,1076,2,291,44,1457,24568,256,32,3954,403,25,325,107004,1132,0,10,412,3205,14,1962,4696,184,59,5158,41627,251,3340,126,15398,139,1855,2087,24,23934,915,0,197,978,5492,5549,667,117,28,63016,4,332,20,241,0,1121,16,2290,1585881,3832,370,208,355384,1000,5402,12,1684,5,67,0,25,2224,46,3717,2234,1494,5170,1458,1470,297169,69,2184,17062,176,1964,3538,11847,37,256,25283,114,0,192,14736,434,5987,611,20379,25650,655,848,161,0,6,0,174381,82,87,23307,53,13,7928,1514,311,2744,13505,1094,116,2,10,65,1128,4527,15824,31334,10934,626908,467,29,3,0,118521,11450,0,184,599,6010,342,66,3358,72091,304,3158,11,12780,88303,1268,4310,1048,15,0,186536,575,4471,36887,59075,30,34234,179,51,298,250,133,0,0,271,0,0,2,8,733756,0,318,14729,2,0,47,0,106,275,257,34,0,0,0,2
50372,150797,409236,0,1622,19,22403,50959,76461,806277,917630,257,126303,18138,174,114642,464462,1546,7,199,148790,51946,590,3001100,4813,186,1696,8470,103602,159,2642,10117,243773,21473,3671,5324,535,5301,52308,0,17672,1846867,185653,307364,3651,6789,1348,219492,125,484,653,42178,0,17053,91,136157,871619,5826,1658,3460208,9507188,8287,343049,225,1973,108,171,0,172,137002,1637,99988,27906,2090067,836571,41498,368195,822502,526,60286,222034,329755,17531,132455,369152,152883,50394,349928,1889,0,116855,43504,1314,61485,14532,28576,5075,3072,23479,144320,0,8411,0,125461,1187,7521,953822,12711,140,3724,33353,251563,210556,28789,66955,1773,100,294,1548,50442,284519,56543,156865,681100,899270,3567,76,32,0,1213380,8440,0,1926,38524,70577,44278,6661,43297,452296,6811,26859,214,233671,951660,8631,65182,752,186,182471,0,5761,1228780,433111,3383466,1130,548102,122811,5236,6224,1683,1403,31,0,3259,1,0,40,86,193548,0,165,4804,20,0,970,0,458,253,633,343,0,0,0,52
578,37,442,0,586,0,182,45,5552,2297,86,97,295,1347,25,43,8127,548,162,49,124,671,0,315,603,19,228,2027,11585,1218,726,70,35689,172,645,4014,151,1565,155,0,69,284,701,5048,1226,34,91,7234,14,141,2203,77,0,18773,79,853,5930,424,331,73,17062,4829,764,41,228,44,170,0,12,380,76,48322,800,674,3704,2470,4590,9012,37,3126,1150,70,204963,4837,1118,41,102,2003,916,0,105,116,825,1926,63,143,81,1976,486,50,0,90,0,2960,983,693,12321,967,40,471,13865,55,3840,5092,3251,62,94,60,123,989,500,642,4005,655,2698,633438,0,1,0,6211,1468,0,809,716,41,124,2022,44280,3797,1496,6513,41,7014,6293,123961,3179,350,103,779,5981,0,1806,82647,58028,138,65807,18,13,401,7063,7041,4,0,2463,0,0,3,35,35,0,101,942,0,0,148,0,1684,11526,1209,2953,0,0,0,0
1758,14683,4412,0,2761,54,2717,46394,7566,124111,160241,895,1986,2378,263,1827485,43391,220,97,35,3801,10289,134,380035,191,70,5431,804,48607,47,159,2077,180038,1029,1014,725,1156,1181,69464,0,2483,78976,169503,35478,223,5557,5929,431730,112,1384,190,28475,0,614,66,26126,132676,423,27,223290,413508,1993,135085,559,427,64,34,0,65,1450215,1610,40800,6108,22050,11016,7936,426445,298339,559,12944,16270,110856,1595,37057,5518,28749,106674,6766,228,0,136204,4103,338,13276,7686,5800,872,3528,16021,24882,0,2192,0,13929,1896,1940,64293,2306,478,51,6791,7770,25834,1639,4692,3242,81,301,2706,2404,12348163,36322,4361,1829929,10042897,309,33,8,7381,11102,722,0,2346,15162,463358,32470,356,6581,167351,31587,1468,90,43034,86968,6685,25043,701,1011,4654,1228780,1806,0,166441,170957,605,266891,18986,490,8333,378,253,14,0,457,0,0,39,48,224,0,49,334,3,0,485,0,78,31,332,38,0,0,0,2
328619,3580,132086,0,13250,94,15176,57601,342512,121203,185245,308,950769,861813,241,9174,75738,1391,19,555,57956,42266,7072,50692,1326,91,4257,33037,118675,588,6831,2165,533484,9201,32651,13540,535,11193,28525,0,1169,43098,119186,104283,55737,687,851,1171816,412,403,64831,4488,0,203812,1503,55339,356789,9796,654,138018,866116,29230,84554,181,1940,120,109,0,397,58602,1642,7679793,145606,1427610,625125,94166,6472,434513,704,95238,724520,189373,200745,117577,1785722,29995,11404,647876,666,0,8021,8397,5366,137466,106914,10961,10718,64849,9004,4113,0,1326,0,117362,2339,378965,153029,35527,134,4257,202760,11872,47894,1307011,3207349,2232,337,357,1068,652934,52802,52110,2051338,82465,447207,14872,123,15,0,4765258,13280,0,38137,154706,14378,3026,63783,191819,191609,383809,354356,126,107846,208337,84303,337587,1152,876,36478,430389,78014,166766,0,1622427,1191,652736,60597,1066,51313,15325,13073,35,0,10456,31,0,21,650,746,0,215,5626,85,0,10293,0,2753,4303,1197,4353,0,0,0,43
38078,77306,134217,0,34251,84483,110054,10708,1696334,1377806,53498,29322,88244,195593,237856,20804,1916337,1391,4,6385,17944,389316,16768,916813,1743,26120,40226,13050,1661255,538,1459,100560,1055570,71987,7105,9262,42976,13507,840822,0,167572,1765227,1400233,2659830,3657,96486,25732,548398,2624,4430,5163,131821,0,32495,8548,527861,10074992,3669,37616,25017,10202705,126549,3433841,8896,2402,8257,1175,0,3172,1466621,700766,1703090,404022,121763,151981,9571733,615889,10015141,171057,538281,74278,55017,184929,333198,185813,5587,556130,96813,3697,0,747979,402251,6394,583732,155556,928399,1517,187806,651358,89547,0,7596,0,686826,14243,79747,6730050,433592,6558,758,405699,70380,1610054,209185,719440,14090,1668,3300,47202,220625,5340212,5124017,179165,1164048,477978,7100,77979,9653,0,455128,11934,0,23689,677607,523532,160906,19831,641888,29950378,227571,31007,706,1824661,4493867,77346,1038285,1862,67014,62329,3389066,59416,173220,1677296,0,11409,8484281,9874,10368,129023,35008,59779,7992,0,9499,0,0,8529,3962,533,0,738,2933,11983,0,24244,0,11926,640,25119,12951,0,0,0,62
1,18,17,0,195,33,2749926,63,8636,1268,23,625,17,35,151,12,5233,3,0,13677,6,716555,0,125,1,13,12,30,10394,2,0,103148,3756,22274,2,64,3877,20,433,0,21144,28,463,1355,2,36525,6190,313,604,36,2,48,0,31,26,673,15799,3,2,21,11767,19,1246,1730,2,47,212,0,744,439,36,1421,1285,51,2,628,7039,17822,566,846,133,16,120,1126,18,4,140,104,8,0,43,114,9,304,22,42,6,51,51801,7,0,3,0,193,39,17,3058,4420,752,1,74,7,587,22,59,12166,3,62213,37848,1800,708,1974,195,309,1424,117,35,9,0,82,107,0,21,276,0,33,0,1431,92677,23,6,55,1711,4329,39,880,10,153,19,955,178,679,1218,9922,0,151168,2,16483,198,55,73,3,0,55,0,0,98,1,0,0,7,21,23,0,50,0,11,6,2,1,0,0,0,0
34111,93415,46799,0,16634,163596,1362584,92818,2057887,901408,21717,1781052,69505,194113,306276,33110,575508,6237,7973,162974,39136,2698585,4656,127902,11671,22453,242989,43874,33183408,2264,4860,562891,5220016,2072903,5454,18280,1798934,23637,358585,0,352002,40240,614680,848962,21341,4199067,1175750,301375,763989,7009,8843,60231,19504,161536,77869,226666,5794602,6958,10404,42096,4593361,127288,852322,843254,13294,204263,769877,0,628274,706393,565724,3058857,413893,196388,93258,1735890,1363552,3910405,2374651,4819674,256146,47290,191160,2840122,187230,13632,72012,202259,26385,0,62859,66173,7363,295781,32953,32654,4976,12376,46348944,32512,0,34885,0,227003,29190,113127,1321820,583258,498863,8981,430810,43314,572520,77552,354899,527684,13144,97403,1017635,1272784,772689,617153,107316,242138,537258,34521,253138,31029,10522,854228,47668,0,6881,666410,91152,101621,6828,455027,2802510,74493,27779,40293,828048,1368185,92524,1038993,12949,497073,34643,548102,66398,280868,635423,8412081,146569,0,22277,727637,742060,43152,89683,26041,0,41339,59,2277,351912,59808,82,0,640,11582,101059,0,83997,0,11817,2510,21914,14009,0,0,0,81
75,30,105,0,193,0,24,2929,434,2841,17869,0,204,279,2,14875,1769,0,3,0,39,167,3,1072,39,0,46,14,923,0,2,4,76172,40,1,4,1,9,185,0,32,873,5008,1387,8,14,10,853,0,0,0,326,0,28,3,346,16116,0,0,2884,41265,6,1136,0,9,0,0,0,0,720,1,48237,231,5963,279,131,16745,18154,0,16819,412,124978,48,104861,191,40918,18049,621,2,0,640,103,1,12347,29,53,5,12,33,1012,0,510,0,127,45,64,1656,68,0,0,35,31,510,294,1125,0,7,0,4,885,2722,621,434,289,1194680,1,0,0,0,1435,5,0,5,10529,9,329,4,255,4780,219,21,3,2406,3200,19,23147,2,2,192,128954,20,20353,65792,10258,0,22141,0,8,318,171,2,0,0,9,0,0,0,24,3,0,2,7,0,0,52,0,1,0,4,0,0,0,0,10
0,6,203,0,338,48,83783,15,2294,1499,82,876,163,77,1869,615,2735,6,0,11259,0,160526,7,904,4,2,5,63,17933,0,21,83651,52539,444206,72,6,50916,19,189,0,84711,99,181,705,0,286104,121754,1522,5097,122,2,33,0,68,6,172,12148,5,9,33,14218,97,1025,4687,3,1708,739,0,957,231,9,3688,157,1124,289,419,2504,72201,1040,4602,1018,348,148,4327,255,0,138,9571,2,0,58,151,6,287,5,118,5,8,105757,1,0,12,0,4211,43,9,2411,341,5964,10,1452,5,404,324,32,357528,17,3545,83726,1713,574,24346,251,2370,7383,6,40,17,0,1902,85,0,3,264,1,17,0,1501,136765,77,12,3479,762,3824,7,117,28,29199,138,5236,9,490,1165,9876,16483,706008,6,0,127,37,14,451,0,105,0,0,164,16,9,0,1,19,201,0,48,0,2,4,2,0,0,0,0,0
